,Tuberomammillary nucleus ventral part,Inferior colliculus,Principal sensory nucleus of the trigeminal,Interfascicular nucleus raphe,Induseum griseum,Anterior amygdalar area,Intergeniculate leaflet of the lateral geniculate complex,Periventricular hypothalamic nucleus anterior part,Paraventricular hypothalamic nucleus,Anterior cingulate area dorsal part,Infralimbic area,Anterior cingulate area ventral part,Nucleus accumbens,Paraventricular hypothalamic nucleus descending division,Lateral terminal nucleus of the accessory optic tract,Anterodorsal preoptic nucleus,Dorsal terminal nucleus of the accessory optic tract,Inferior olivary complex,Anterior hypothalamic nucleus,Interposed nucleus,Dorsal cochlear nucleus,Interpeduncular nucleus,Ventral cochlear nucleus,Agranular insular area dorsal part,Inferior salivatory nucleus,Agranular insular area posterior part,Trochlear nucleus,Periventricular hypothalamic nucleus intermediate part,Agranular insular area ventral part,Periventricular hypothalamic nucleus posterior part,Anteromedial nucleus,Midbrain reticular nucleus,Nucleus ambiguus,Intermediate reticular nucleus,Pontine reticular nucleus,Locus ceruleus,Paraventricular nucleus of the thalamus,Accessory olfactory bulb,Lateral dorsal nucleus of thalamus,Anterior olfactory nucleus,Nucleus prepositus,Dorsal part of the lateral geniculate complex,Retrochiasmatic area,Nucleus of Roller,Ventral part of the lateral geniculate complex,Nucleus of reuniens,Frontal pole cerebral cortex,Lateral habenula,Rhomboid nucleus,Lateral hypothalamic area,Rostral linear nucleus raphe,Medial vestibular nucleus,Linear nucleus of the medulla,Nucleus raphe magnus,Area postrema,Lateral vestibular nucleus,Lateral mammillary nucleus,Red nucleus,Anterior pretectal nucleus,Superior vestibular nucleus,Lateral posterior nucleus of the thalamus,Lateral preoptic area,Nucleus raphe pallidus,Anterior tegmental nucleus,Lateral reticular nucleus,Nucleus raphe pontis,Midbrain reticular nucleus retrorubral area,Lateral septal nucleus caudal (caudodorsal) part,Lateral septal nucleus rostral (rostroventral) part,Reticular nucleus of the thalamus,Anteroventral preoptic nucleus,Anteroventral periventricular nucleus,Barrington's nucleus,Suprachiasmatic nucleus,Bed nucleus of the anterior commissure,Bed nucleus of the accessory olfactory tract,Superior colliculus motor related,Basolateral amygdalar nucleus,Magnocellular nucleus,Superior colliculus sensory related,Basomedial amygdalar nucleus,Suprageniculate nucleus,Primary somatosensory area barrel field,Accessory supraoptic group,Septohippocampal nucleus,Primary somatosensory area lower limb,Subfornical organ,Primary somatosensory area mouth,Subparaventricular zone,Subceruleus nucleus,Bed nuclei of the stria terminalis,Primary somatosensory area nose,Preparasubthalamic nucleus,Sublaterodorsal nucleus,Primary somatosensory area trunk,Mediodorsal nucleus of thalamus,Parasubthalamic nucleus,Submedial nucleus of the thalamus,Primary somatosensory area upper limb,Infracerebellar nucleus,Substantia nigra compact part,Supplemental somatosensory area,Field CA1,Primary visual area,Supraoptic nucleus,Anteromedial visual area,Medullary reticular nucleus,Superior olivary complex,Anterolateral visual area,Medial amygdalar nucleus,Lateral visual area,Field CA2,Posterolateral visual area,Spinal nucleus of the trigeminal oral part,Field CA3,Medial geniculate complex,Medial mammillary nucleus,Subiculum,Main olfactory bulb,Medial preoptic nucleus,Medial preoptic area,Medial pretectal area,posteromedial visual area,Central amygdalar nucleus,Temporal association areas,Medial septal nucleus,Postpiriform transition area,Tegmental reticular nucleus,Central lateral nucleus of the thalamus,Accessory facial motor nucleus,Taenia tecta,Central linear nucleus raphe,Diagonal band nucleus,Central medial nucleus of the thalamus,Subparafascicular area,Nucleus of the lateral lemniscus,Tuberal nucleus,Cuneiform nucleus,Nucleus of the lateral olfactory tract,Motor nucleus of trigeminal,Cortical amygdalar area anterior part,Nucleus of the trapezoid body,Cortical amygdalar area posterior part,Nucleus of the solitary tract,Abducens nucleus,Facial motor nucleus,Caudoputamen,Visceral area,Superior central nucleus raphe,Ventral medial nucleus of the thalamus,Ventrolateral preoptic nucleus,Ventromedial hypothalamic nucleus,Olivary pretectal nucleus,Cuneate nucleus,Ventral posterolateral nucleus of the thalamus,Dentate gyrus,Orbital area medial part,Ventral posteromedial nucleus of the thalamus,Orbital area ventrolateral part,Ventral tegmental area,Olfactory tubercle,Ventral tegmental nucleus,Vascular organ of the lamina terminalis,Nucleus x,Hypoglossal nucleus,Posterior amygdalar nucleus,Nucleus y,Piriform-amygdalar area,Periaqueductal gray,Zona incerta,Dorsal peduncular area,Dorsomedial nucleus of the hypothalamus,Dorsal motor nucleus of the vagus nerve,Parasubiculum,Dentate nucleus,Parvicellular reticular nucleus,Parasolitary nucleus,Parabrachial nucleus,Dorsal nucleus raphe,Parabigeminal nucleus,Retrosplenial area dorsal part,Dorsal tegmental nucleus,Retrosplenial area ventral part,Retrosplenial area lateral agranular part,Ectorhinal area,External cuneate nucleus,Paracentral nucleus,Lingula (I),Entorhinal area lateral part,Central lobule,Perirhinal area,Entorhinal area medial part dorsal zone,Culmen,Parafascicular nucleus,Pontine gray,Declive (VI),Folium-tuber vermis (VII),Posterior hypothalamic nucleus,Pyramus (VIII),Uvula (IX),Piriform area,Nodulus (X),Paragigantocellular reticular nucleus dorsal part,Prelimbic area,Edinger-Westphal nucleus,Paragigantocellular reticular nucleus lateral part,Dorsal premammillary nucleus,Fasciola cinerea,Primary motor area,Fastigial nucleus,Secondary motor area,Fundus of striatum,Primary auditory area,Ventral premammillary nucleus,Simple lobule,fiber tracts,Dorsal auditory area,Ansiform lobule,Ventral auditory area,Posterior complex of the thalamus,Paramedian lobule,Posterior auditory area,Posterior limiting nucleus of the thalamus,Copula pyramidis,Postsubiculum,Paraflocculus,Flocculus,Gustatory areas,Parapyramidal nucleus,Presubiculum,Medullary reticular nucleus dorsal part,Intercalated amygdalar nucleus,Medullary reticular nucleus ventral part,Parastrial nucleus,Interanteromedial nucleus of the thalamus,Tuberomammillary nucleus dorsal part,Median eminence
Tuberomammillary nucleus ventral part,1.000000,0.989525,0.884229,0.986471,0.985072,0.980720,0.947477,0.978378,0.988611,0.827574,0.910210,0.802290,0.725158,0.956701,0.956055,0.923008,0.912882,0.983937,0.997728,0.988199,0.999165,0.945007,0.705495,0.998938,0.919320,0.889526,0.715798,0.943247,0.922106,0.978195,0.995877,0.911511,0.905611,0.995888,0.894362,0.823049,0.735213,0.886427,0.947344,0.745303,0.227958,0.120373,0.702195,0.686457,0.541398,0.209703,0.620927,0.556024,0.839191,0.905443,0.065398,0.781034,0.787533,0.760680,0.170996,0.849291,0.819711,0.637913,0.171757,0.107492,0.243639,0.911938,0.933653,0.292567,0.970695,0.924452,-0.750743,0.742402,0.842936,0.930356,-0.563384,0.412046,0.914922,0.888289,0.994103,0.878089,0.938766,0.932301,0.937106,0.875820,0.972861,0.967208,0.951378,0.999723,0.743079,0.878792,0.794213,0.994149,0.406023,0.870492,0.995770,0.889603,0.623209,0.292209,0.842946,0.898883,0.994385,0.465412,0.954993,-0.478694,0.844511,0.871597,0.040155,0.918639,0.904756,0.843465,-0.573374,0.964251,0.946762,0.883221,0.998752,0.962936,0.968306,0.984321,0.425185,0.873512,0.904933,0.914825,0.961470,0.932107,0.927370,0.809077,0.916248,0.840843,0.981728,0.946716,0.937887,0.992070,0.990964,0.865339,0.980619,0.279627,0.881099,0.786603,0.935197,0.930368,0.112506,0.791760,0.507574,0.958797,0.965733,0.818364,0.973513,0.962576,0.629343,0.445912,0.837287,0.822128,0.974209,0.851484,0.272880,0.938283,-0.166962,0.391382,0.494944,0.838137,0.962736,0.721953,0.917819,0.217575,0.975474,0.354301,-0.355417,-0.304048,-0.251447,0.927843,0.623895,0.895811,0.763422,0.978693,0.989165,0.829272,0.652505,0.895545,0.885404,0.677059,0.962951,0.988243,0.925093,0.823748,0.842040,0.760877,0.957641,0.992741,0.995250,0.859802,0.832935,0.990459,0.995306,0.855582,0.943820,0.826443,0.956241,0.933548,0.938176,0.855059,0.681266,-0.470023,0.452911,0.887308,0.882361,0.714374,0.814735,0.941098,0.983098,0.925126,0.615895,0.732489,0.974152,0.160339,0.527818,0.445328,0.975795,0.629236,0.353784,0.999471,0.845228,0.047703,0.977210,0.914575,0.646097,0.947947,0.618292,0.548119,0.652534,0.147594,0.805447,0.742231,0.867251,0.773860,0.818703,0.209336,-0.590065,-0.446821,0.986615,0.628549,0.731755
Inferior colliculus,0.989525,1.000000,0.937130,0.991001,0.989111,0.957885,0.983276,0.972884,0.977755,0.742747,0.854571,0.878285,0.813745,0.973068,0.982273,0.875298,0.862192,0.972421,0.990378,0.998448,0.989635,0.925302,0.665575,0.982665,0.959160,0.946164,0.655622,0.935055,0.858259,0.993757,0.987581,0.872398,0.951955,0.998533,0.935647,0.893543,0.818960,0.943475,0.979559,0.828717,0.350327,0.247602,0.789052,0.780224,0.653684,0.346454,0.727312,0.657622,0.904503,0.897941,0.193952,0.862691,0.867797,0.845972,0.311343,0.907640,0.893686,0.597533,0.227792,0.198411,0.379709,0.961621,0.975530,0.422232,0.984308,0.957167,-0.837722,0.644546,0.895916,0.897993,-0.548576,0.525223,0.853219,0.824182,0.969932,0.801199,0.932280,0.962002,0.976652,0.926630,0.981608,0.993077,0.984530,0.992255,0.813212,0.935911,0.872865,0.998997,0.459380,0.924813,0.990969,0.926417,0.722062,0.412716,0.796224,0.827657,0.998040,0.556228,0.905886,-0.400980,0.774599,0.919159,-0.070242,0.957825,0.932498,0.760312,-0.614075,0.945240,0.978792,0.810325,0.989082,0.946689,0.965266,0.991298,0.372118,0.798626,0.855715,0.900602,0.982221,0.956060,0.865030,0.744221,0.882146,0.910053,0.971688,0.920318,0.880272,0.964244,0.981980,0.788574,0.943776,0.406910,0.805214,0.708684,0.876650,0.953781,0.151034,0.807161,0.592973,0.937913,0.986347,0.735029,0.963700,0.976476,0.567748,0.312102,0.821261,0.741108,0.971946,0.873631,0.253727,0.913201,-0.306637,0.510330,0.548337,0.884643,0.946586,0.626477,0.893382,0.078578,0.991401,0.457049,-0.236060,-0.194701,-0.246750,0.969818,0.595040,0.825029,0.821362,0.997508,0.999898,0.892436,0.717259,0.883058,0.894897,0.773145,0.936096,0.988762,0.860831,0.851106,0.908106,0.679942,0.984815,0.978608,0.970803,0.812336,0.748017,0.998293,0.997422,0.891319,0.976525,0.791870,0.921379,0.926375,0.965726,0.775300,0.587894,-0.553569,0.575415,0.881582,0.813773,0.643109,0.730540,0.979173,0.960938,0.875502,0.501545,0.637338,0.940652,0.139495,0.635175,0.380986,0.934293,0.534486,0.320317,0.993586,0.886782,0.009278,0.936494,0.864485,0.601339,0.953733,0.525400,0.433059,0.594404,0.123087,0.811965,0.831193,0.928450,0.681111,0.727829,0.082146,-0.628285,-0.486283,0.965072,0.555694,0.669619
Principal sensory nucleus of the trigeminal,0.884229,0.937130,1.000000,0.893526,0.888441,0.798062,0.966149,0.842355,0.845450,0.469894,0.619619,0.982964,0.959558,0.883681,0.926034,0.651963,0.631635,0.834163,0.879919,0.925170,0.878986,0.748482,0.405241,0.861906,0.995440,0.983790,0.368104,0.779049,0.636729,0.922808,0.870764,0.782319,0.998786,0.919791,0.992105,0.990731,0.966501,0.991761,0.939542,0.969586,0.654830,0.569229,0.953406,0.944166,0.866400,0.631017,0.895607,0.879055,0.995565,0.729791,0.363584,0.949148,0.971610,0.962284,0.568506,0.996488,0.965338,0.330798,0.161575,0.231603,0.653577,0.982806,0.982515,0.702144,0.960903,0.987880,-0.934232,0.431896,0.988646,0.815151,-0.322560,0.788903,0.620893,0.575224,0.828620,0.591780,0.777882,0.984924,0.988533,0.997761,0.951200,0.971330,0.983471,0.894938,0.961026,0.998226,0.976023,0.928588,0.679571,0.999035,0.882232,0.983246,0.916149,0.704116,0.717288,0.593591,0.928688,0.590856,0.749672,-0.336529,0.624009,0.992870,-0.175566,0.994853,0.972358,0.496385,-0.510151,0.779425,0.987346,0.620059,0.876507,0.784905,0.921687,0.898504,0.078985,0.545171,0.622931,0.722253,0.910770,0.974841,0.647795,0.626682,0.671442,0.981698,0.903221,0.842433,0.705543,0.818915,0.856207,0.595206,0.799984,0.576132,0.561760,0.557361,0.662230,0.973256,0.390637,0.877203,0.826030,0.865025,0.972450,0.545698,0.903313,0.883940,0.514948,0.003487,0.620226,0.462256,0.845526,0.759067,0.019860,0.724585,-0.589632,0.775841,0.751359,0.976270,0.881518,0.316718,0.836722,-0.172679,0.963158,0.734843,-0.056510,0.157358,-0.041122,0.955748,0.623668,0.632308,0.954327,0.959367,0.940136,0.993555,0.894147,0.702204,0.919607,0.938166,0.757428,0.882189,0.661773,0.743609,0.994684,0.528769,0.980988,0.845426,0.839411,0.566747,0.539330,0.940147,0.925203,0.964903,0.988522,0.556935,0.728628,0.768485,0.899488,0.514431,0.268632,-0.794400,0.804252,0.711926,0.644627,0.343265,0.449866,0.986686,0.804308,0.651872,0.267817,0.330635,0.763294,-0.092316,0.743437,0.359443,0.764170,0.206465,0.059023,0.898703,0.970910,-0.245267,0.777141,0.635183,0.328382,0.830948,0.196825,0.094345,0.302920,-0.114563,0.651249,0.946346,0.995330,0.388472,0.490906,-0.105536,-0.519158,-0.374674,0.864905,0.471685,0.381894
Interfascicular nucleus raphe,0.986471,0.991001,0.893526,1.000000,0.999909,0.980814,0.972928,0.994580,0.994072,0.786540,0.898651,0.836246,0.761758,0.991475,0.988294,0.919158,0.908497,0.992511,0.994588,0.996625,0.991460,0.966040,0.758468,0.984141,0.917486,0.924170,0.744496,0.974029,0.882968,0.996853,0.995344,0.832595,0.910970,0.991608,0.882990,0.849310,0.759716,0.914622,0.981378,0.773146,0.256629,0.154294,0.723575,0.723754,0.592926,0.284003,0.686098,0.577876,0.857769,0.948728,0.212917,0.841193,0.832085,0.808795,0.274752,0.854067,0.871550,0.698870,0.325494,0.269000,0.321814,0.942020,0.955840,0.349740,0.952204,0.911163,-0.817039,0.636995,0.834055,0.859349,-0.654513,0.438007,0.888399,0.870166,0.977443,0.805762,0.972308,0.917628,0.950693,0.875430,0.948890,0.973652,0.959650,0.986934,0.738126,0.897744,0.835382,0.988757,0.336741,0.875684,0.996927,0.868842,0.654139,0.321970,0.744607,0.854531,0.985711,0.602187,0.898759,-0.328619,0.747634,0.862807,-0.121307,0.914944,0.875811,0.798627,-0.694951,0.977725,0.946190,0.805483,0.992137,0.979491,0.929034,0.999855,0.491935,0.836772,0.905749,0.950494,0.992537,0.908231,0.888041,0.701895,0.932667,0.881238,0.944346,0.883735,0.877867,0.970659,0.995620,0.782791,0.939835,0.410684,0.834697,0.677140,0.901376,0.904977,0.017498,0.722890,0.490207,0.903142,0.955644,0.722184,0.931453,0.993974,0.495195,0.351733,0.890239,0.793721,0.994610,0.923124,0.379446,0.956722,-0.251348,0.429595,0.432007,0.816678,0.911304,0.691396,0.845909,0.086990,0.964965,0.352081,-0.206679,-0.301476,-0.370030,0.965467,0.501810,0.823443,0.741861,0.981051,0.989017,0.836876,0.621639,0.937912,0.829881,0.719106,0.969011,0.999601,0.869036,0.903230,0.865186,0.646629,0.954832,0.991631,0.970935,0.876312,0.746106,0.982965,0.985347,0.822965,0.942438,0.864854,0.955768,0.968446,0.981452,0.814469,0.664524,-0.445726,0.520454,0.936596,0.798882,0.728445,0.781392,0.954396,0.982209,0.917303,0.498830,0.699772,0.964524,0.269276,0.643491,0.295421,0.944060,0.619178,0.444155,0.988327,0.818136,0.142946,0.939447,0.910461,0.701658,0.984505,0.613266,0.508045,0.692502,0.253751,0.879658,0.800125,0.892357,0.733578,0.740144,0.059386,-0.708977,-0.579512,0.946980,0.492686,0.755414
Induseum griseum,0.985072,0.989111,0.888441,0.999909,1.000000,0.982010,0.971067,0.995737,0.994647,0.789711,0.901906,0.831517,0.756161,0.992426,0.988038,0.922416,0.911999,0.993470,0.993943,0.995463,0.990561,0.969093,0.766960,0.983175,0.912498,0.921289,0.752473,0.976961,0.884207,0.996225,0.995056,0.827423,0.906097,0.989883,0.876921,0.844310,0.753350,0.911050,0.980734,0.767140,0.247483,0.145322,0.716626,0.717767,0.586745,0.278113,0.681787,0.569703,0.852474,0.952900,0.215392,0.838596,0.828033,0.804647,0.271541,0.848035,0.868810,0.708286,0.335492,0.276484,0.316347,0.939324,0.953075,0.342712,0.948006,0.905696,-0.814581,0.634986,0.827163,0.854309,-0.664596,0.429282,0.890717,0.873596,0.977055,0.804942,0.975359,0.912304,0.947278,0.869574,0.944605,0.970802,0.956299,0.985320,0.730080,0.893237,0.831136,0.986709,0.324142,0.870060,0.996473,0.862258,0.647081,0.313047,0.738273,0.855978,0.983446,0.606801,0.896807,-0.320411,0.743685,0.856417,-0.127058,0.909831,0.869257,0.801234,-0.702751,0.979925,0.942055,0.803723,0.991363,0.981738,0.924340,0.999733,0.503386,0.839370,0.909644,0.954534,0.992684,0.902529,0.889110,0.696450,0.936672,0.877777,0.940506,0.878915,0.876371,0.970144,0.995930,0.780936,0.938239,0.411390,0.836404,0.672748,0.902629,0.899175,0.004028,0.713598,0.479672,0.898520,0.951627,0.719629,0.927124,0.994815,0.486888,0.354643,0.896286,0.797811,0.995885,0.927364,0.391817,0.960039,-0.246243,0.421576,0.419956,0.809141,0.906649,0.696768,0.840024,0.086946,0.961348,0.341566,-0.202755,-0.311459,-0.382246,0.964264,0.491570,0.822010,0.733287,0.978456,0.986938,0.830686,0.611579,0.942482,0.822415,0.713387,0.971218,0.999675,0.868597,0.907791,0.860278,0.642070,0.950928,0.991851,0.969797,0.881676,0.744638,0.980419,0.983099,0.815318,0.938159,0.871228,0.958093,0.971707,0.982204,0.817167,0.671135,-0.434707,0.515002,0.941224,0.796124,0.736011,0.785295,0.951090,0.983237,0.920340,0.497364,0.704882,0.965771,0.282167,0.644304,0.285973,0.943836,0.626654,0.456182,0.986727,0.810498,0.156263,0.938534,0.913930,0.710942,0.986668,0.621084,0.514523,0.701490,0.266727,0.885716,0.796633,0.888091,0.737646,0.740104,0.056248,-0.716729,-0.588690,0.944016,0.485294,0.763053
Anterior amygdalar area,0.980720,0.957885,0.798062,0.980814,0.982010,1.000000,0.909410,0.992377,0.996178,0.891098,0.966587,0.714851,0.622770,0.961984,0.942299,0.977203,0.971230,0.996897,0.987796,0.966471,0.986395,0.988676,0.829073,0.987105,0.837929,0.832125,0.837927,0.982115,0.953428,0.962276,0.991050,0.849350,0.824039,0.968621,0.798033,0.733393,0.623710,0.819585,0.926719,0.638734,0.069878,-0.036329,0.582064,0.577503,0.425193,0.091785,0.531390,0.415759,0.746911,0.961024,0.063364,0.720950,0.708131,0.678682,0.088466,0.748913,0.759692,0.774336,0.291065,0.183419,0.131527,0.858887,0.881740,0.160932,0.907031,0.838524,-0.691186,0.739701,0.732423,0.868048,-0.702051,0.261601,0.960280,0.949431,0.992283,0.885269,0.978802,0.849103,0.877021,0.779816,0.909338,0.918430,0.893867,0.976709,0.612563,0.799293,0.712606,0.961905,0.219619,0.776687,0.987735,0.787547,0.498574,0.137457,0.767360,0.935120,0.959523,0.501391,0.938992,-0.387441,0.807567,0.769280,-0.007466,0.835739,0.805555,0.898850,-0.665872,0.996123,0.878974,0.876576,0.987705,0.994686,0.902510,0.977584,0.593291,0.926414,0.968224,0.970424,0.954657,0.845377,0.955955,0.750617,0.976847,0.772296,0.929359,0.885702,0.930441,0.989547,0.994424,0.858524,0.965979,0.253320,0.922198,0.746055,0.965206,0.842444,-0.080666,0.659264,0.339964,0.898904,0.902611,0.804048,0.914509,0.967029,0.531847,0.520581,0.920782,0.897047,0.988931,0.900015,0.444613,0.987013,-0.058995,0.248975,0.315649,0.720692,0.901083,0.818509,0.841956,0.254454,0.919018,0.182688,-0.333965,-0.468142,-0.417178,0.897049,0.491276,0.892971,0.629050,0.935264,0.954896,0.725506,0.496515,0.957919,0.778935,0.571117,0.997078,0.985920,0.933812,0.875276,0.754784,0.718979,0.894274,0.996404,0.983348,0.942630,0.833697,0.950675,0.961096,0.739555,0.873905,0.919502,0.994181,0.976620,0.937762,0.910705,0.794148,-0.296486,0.344049,0.948628,0.861045,0.833996,0.888032,0.882874,0.999921,0.976861,0.625469,0.825386,0.997072,0.339941,0.507624,0.333740,0.981015,0.754364,0.524536,0.976214,0.727762,0.238265,0.972895,0.972316,0.781900,0.972559,0.747574,0.665588,0.787980,0.329395,0.883010,0.668162,0.789941,0.851869,0.840471,0.201131,-0.682542,-0.558710,0.949256,0.546517,0.849794
Intergeniculate leaflet of the lateral geniculate complex,0.947477,0.983276,0.966149,0.972928,0.971067,0.909410,1.000000,0.946478,0.942261,0.625528,0.772946,0.939973,0.890381,0.974397,0.992057,0.803502,0.787669,0.937514,0.954961,0.983963,0.950528,0.888047,0.626873,0.934720,0.970990,0.987387,0.589035,0.912132,0.758952,0.988130,0.952225,0.782952,0.972815,0.972227,0.946213,0.946783,0.886536,0.982928,0.995880,0.896863,0.469806,0.376455,0.859390,0.863066,0.762972,0.495905,0.833579,0.746079,0.949726,0.881054,0.365065,0.939431,0.937615,0.922520,0.475499,0.941201,0.959203,0.563028,0.329545,0.337629,0.528931,0.994064,0.997247,0.556749,0.964128,0.958133,-0.922461,0.494956,0.919823,0.817164,-0.550796,0.630013,0.760525,0.732864,0.914001,0.679223,0.912051,0.959421,0.993080,0.950535,0.954859,0.993255,0.992668,0.953317,0.857451,0.972427,0.939796,0.974435,0.474629,0.954125,0.959512,0.929621,0.809237,0.529051,0.694707,0.720194,0.971200,0.676930,0.813678,-0.262148,0.651608,0.937186,-0.231921,0.968410,0.923857,0.642917,-0.679121,0.905486,0.982921,0.690105,0.950233,0.910657,0.922171,0.976295,0.333459,0.691044,0.784611,0.874451,0.986277,0.944848,0.766939,0.623403,0.830456,0.966504,0.922260,0.847475,0.779168,0.903259,0.947915,0.663510,0.867838,0.565220,0.693118,0.575331,0.783847,0.941579,0.151362,0.776063,0.653799,0.872502,0.975847,0.600300,0.913086,0.974135,0.445570,0.140536,0.801541,0.632031,0.950171,0.896130,0.265174,0.870142,-0.463534,0.625406,0.563387,0.898183,0.887014,0.505724,0.820082,-0.104288,0.976053,0.543759,-0.061680,-0.082021,-0.276639,0.997155,0.508179,0.708331,0.847734,0.989278,0.982863,0.932085,0.749884,0.861407,0.860282,0.860089,0.886378,0.966090,0.755168,0.882023,0.955552,0.542778,0.983273,0.937616,0.911917,0.749585,0.614642,0.975925,0.968657,0.890315,0.981092,0.749846,0.862000,0.906112,0.981097,0.662275,0.475050,-0.611263,0.702365,0.868961,0.695655,0.560986,0.616944,0.993999,0.912695,0.800456,0.335767,0.515853,0.878888,0.153254,0.762475,0.255779,0.857227,0.424090,0.310372,0.956725,0.893484,0.004733,0.858036,0.790578,0.560590,0.945911,0.418811,0.295238,0.535406,0.132764,0.821837,0.915120,0.971282,0.558132,0.592085,-0.096058,-0.689599,-0.557492,0.903845,0.422289,0.598989
Periventricular hypothalamic nucleus anterior part,0.978378,0.972884,0.842355,0.994580,0.995737,0.992377,0.946478,1.000000,0.997841,0.831489,0.933852,0.779572,0.695905,0.988286,0.974591,0.951624,0.943462,0.998797,0.989902,0.982900,0.986011,0.987660,0.820020,0.980594,0.871227,0.884758,0.809873,0.991004,0.908990,0.984516,0.993106,0.812234,0.863220,0.977124,0.829919,0.792841,0.690923,0.870992,0.963358,0.706567,0.159897,0.057301,0.650381,0.653956,0.516142,0.201711,0.622140,0.492893,0.801266,0.972942,0.183464,0.795287,0.778015,0.752529,0.207236,0.795538,0.827294,0.766281,0.365003,0.281925,0.242148,0.906007,0.922009,0.262846,0.919406,0.864483,-0.770245,0.655995,0.772288,0.837394,-0.717397,0.346289,0.920106,0.909369,0.980036,0.824185,0.989425,0.872795,0.913793,0.820432,0.917227,0.944669,0.925263,0.976542,0.664003,0.848571,0.780690,0.971609,0.242520,0.820882,0.992511,0.814262,0.576474,0.226981,0.720186,0.884383,0.967681,0.596938,0.900735,-0.304910,0.745259,0.805771,-0.117819,0.868170,0.824458,0.839610,-0.725322,0.993989,0.907560,0.816959,0.987474,0.995092,0.898991,0.993425,0.576444,0.874780,0.942567,0.976185,0.983072,0.863123,0.912521,0.689050,0.964941,0.834261,0.921705,0.860995,0.885505,0.973756,0.997172,0.795084,0.939644,0.370462,0.867743,0.675072,0.925626,0.859469,-0.075829,0.659911,0.396928,0.879649,0.921545,0.732737,0.905872,0.990955,0.464890,0.413147,0.928696,0.842828,0.999640,0.937800,0.458342,0.981761,-0.172850,0.340160,0.340717,0.753318,0.885986,0.753372,0.816290,0.133454,0.934803,0.253514,-0.222986,-0.396915,-0.443142,0.940873,0.448895,0.836092,0.668706,0.955947,0.969692,0.775838,0.537730,0.966223,0.779420,0.650133,0.987999,0.996524,0.885248,0.918120,0.810710,0.644688,0.919191,0.994407,0.969173,0.921386,0.763584,0.961863,0.967941,0.762572,0.902734,0.911622,0.978210,0.987055,0.973331,0.854793,0.733263,-0.350336,0.444800,0.962967,0.802983,0.795180,0.830506,0.918629,0.992542,0.949112,0.527103,0.760053,0.980053,0.352212,0.609865,0.259916,0.953605,0.693687,0.525628,0.977478,0.755847,0.234792,0.944640,0.945023,0.769750,0.992137,0.689204,0.583851,0.763383,0.338485,0.910594,0.746555,0.843263,0.786728,0.768165,0.083514,-0.739855,-0.618897,0.933445,0.471645,0.819403
Paraventricular hypothalamic nucleus,0.988611,0.977755,0.845450,0.994072,0.994647,0.996178,0.942261,0.997841,1.000000,0.848849,0.940622,0.772982,0.688420,0.979250,0.967095,0.955595,0.947462,0.999589,0.995898,0.984826,0.993832,0.982612,0.799336,0.991076,0.878557,0.877383,0.798488,0.982396,0.927041,0.982338,0.997949,0.848181,0.867765,0.984074,0.841210,0.789331,0.688350,0.866338,0.955352,0.702622,0.154877,0.049762,0.649108,0.646233,0.502588,0.178073,0.602955,0.491396,0.800823,0.958911,0.127862,0.777825,0.767093,0.740214,0.171170,0.800624,0.813162,0.741870,0.303817,0.218826,0.217016,0.900331,0.919391,0.246499,0.932745,0.876320,-0.750303,0.699412,0.782835,0.870430,-0.681137,0.342894,0.932911,0.918385,0.990897,0.855364,0.979716,0.885108,0.914702,0.827463,0.932649,0.948078,0.928174,0.986607,0.673221,0.847775,0.771149,0.979126,0.276326,0.825705,0.996811,0.829268,0.571360,0.221735,0.763601,0.904157,0.976523,0.546056,0.926864,-0.366785,0.786947,0.816163,-0.054936,0.876248,0.842549,0.858734,-0.678966,0.992255,0.914120,0.850636,0.994828,0.992188,0.920267,0.992180,0.547909,0.891043,0.944409,0.965085,0.975834,0.879034,0.930752,0.735144,0.960997,0.824825,0.941914,0.891021,0.912732,0.986432,0.999772,0.830510,0.959987,0.322813,0.888066,0.721382,0.941759,0.875983,-0.033383,0.693654,0.410925,0.906917,0.931657,0.773352,0.928021,0.983252,0.521594,0.448605,0.909838,0.855026,0.995848,0.912985,0.413905,0.977512,-0.144890,0.331779,0.372299,0.768826,0.911723,0.765272,0.850026,0.182845,0.944915,0.261195,-0.281667,-0.394252,-0.394233,0.931728,0.502071,0.867673,0.684434,0.960795,0.975258,0.779864,0.557146,0.952288,0.807728,0.640473,0.989004,0.996746,0.910420,0.890114,0.808394,0.692739,0.926513,0.999196,0.983250,0.916474,0.800256,0.970390,0.977255,0.782349,0.909652,0.897939,0.981546,0.976715,0.961161,0.872349,0.739241,-0.366973,0.424547,0.946401,0.839282,0.789413,0.844592,0.919609,0.996802,0.954674,0.573997,0.772932,0.987401,0.306128,0.568984,0.322197,0.969887,0.696520,0.487729,0.986926,0.773525,0.193059,0.963506,0.948947,0.747442,0.981795,0.689953,0.597939,0.747030,0.293331,0.883709,0.730205,0.840013,0.803118,0.800994,0.141590,-0.694586,-0.567162,0.954073,0.528524,0.810126
